id	output
{"address":"0x909e3e7f6aFDb1A6D02467AF51461cb88856956a","chainId":100}	"5000"
{"address":"0x23a5B6d48D71EC44f251C8Eae5D899fab6E58315","chainId":146}	"1000"
{"address":"0x6D9444c74FdAb9F862440512f583aa895aE0e7Ae","chainId":8453}	"10"
{"address":"0x61806dB3714B8213007523401979FF847D5FE4E0","chainId":146}	"400"
{"address":"0x4Ec2b8C9E855f4a2f61aCCFB910329773F317D2E","chainId":8453}	"1000"
{"address":"0x6B2EA6B3B327E9099e8C0dcd0748d72afC406059","chainId":8453}	"1000"
{"address":"0xAb65AB5E0a843f77C7F209f611E00855899d5c90","chainId":8453}	"1000"
{"address":"0x889aC9F5c87e6CA075777D5E417b3634D3F84135","chainId":100}	"500"
{"address":"0x1545815a9Df066bD58d5d47EfF7ADe0E2A9A6Bbb","chainId":100}	"100"
{"address":"0x30f94009b65778B36122a5bbdf5dFcae4D0AFF25","chainId":100}	"1000"
{"address":"0xf701c9d058B7C3486e465F4829EF2049c8Adc339","chainId":8453}	"100"
{"address":"0x1fcBaA189afC8FDE360fCfd3Ff2fE35dF6AEb25E","chainId":8453}	"10000"
{"address":"0xf83df2043F50423d9b25C064A6b5b6A7986e33Ed","chainId":8453}	"100"
{"address":"0x40313028dbDfD47Ee7C1e65bbf8f4E0145E00D47","chainId":100}	"2500"
{"address":"0x0fBA6f8a2cdC9317509F4E0D1F6214B5465499e8","chainId":43114}	"1000"
{"address":"0x3e862DdD978fEF9Dc63318C490DD2AB3b7BB76E3","chainId":42161}	"1000"
{"address":"0x187af649a92b69295c7345BEa0B6Dda5d22797F3","chainId":42161}	"1000"
{"address":"0x7aBe8CAA137cDb2490a9Fa9F8be70Cfbb0ff8652","chainId":42161}	"500"
{"address":"0x5fb95BC4a28dDf7175d4C147B9E96cC274277f9F","chainId":146}	"2000"
{"address":"0x7b76e3b34d7777eC63548d8ED667EaFCDe5EF58E","chainId":146}	"2000"
{"address":"0x26629C2303A2131dC2fAb8bf59673BC5Ccb11ebA","chainId":100}	"10"
